Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2022-08-19,18.377431354862185,18.491254730260824,17.74241883906721,17.82129669189453,441588000,0.0,0.0,NVDA
2022-08-22,17.462848398941674,17.530743628369223,16.93966168585565,17.007556915283203,409593000,0.0,0.0,NVDA
2022-08-23,16.962631681651615,17.437892714146447,16.94366016604736,17.154333114624023,369986000,0.0,0.0,NVDA
2022-08-24,16.985589828451506,17.378979191278322,16.868772783841155,17.19526481628418,522661000,0.0,0.0,NVDA
2022-08-25,16.81785208888546,17.919140487325382,16.806869484666464,17.88519287109375,770691000,0.0,0.0,NVDA
2022-08-26,17.829283522466564,17.89617896439729,16.211797175282506,16.23476219177246,769127000,0.0,0.0,NVDA
2022-08-29,15.9951329577929,16.312638221113218,15.742525425220167,15.776472091674805,496132000,0.0,0.0,NVDA
2022-08-30,15.935226643010983,16.01410353790401,15.158434390290925,15.44399070739746,530181000,0.0,0.0,NVDA
2022-08-31,15.36012076945324,15.51587876326227,14.9357802643057,15.070570945739746,573710000,0.0,0.0,NVDA
2022-09-01,14.186944285529073,14.3576793375617,13.249402633212377,13.915367126464844,1178865000,0.0,0.0,NVDA
2022-09-02,14.078112245537564,14.149001175520134,13.56990161470963,13.625815391540527,743157000,0.0,0.0,NVDA
2022-09-06,13.709686328420531,13.757612156734154,13.330276060121674,13.444099426269531,535751000,0.0,0.0,NVDA
2022-09-07,13.545969780215222,13.820625056780996,13.329242241678006,13.69678020477295,512657000,0.004,0.0,NVDA
2022-09-08,13.442101543383522,13.990413000100926,13.352215340579692,13.972434997558594,624873000,0.0,0.0,NVDA
2022-09-09,14.139224819065335,14.455827199487729,14.108264556321975,14.368936538696287,486612000,0.0,0.0,NVDA
2022-09-12,14.35095698668994,14.528732965535994,14.18017123484447,14.486785888671877,484159000,0.0,0.0,NVDA
2022-09-13,13.784669421834586,13.904518628297684,13.082552082468736,13.114511489868164,714956000,0.0,0.0,NVDA
2022-09-14,13.237358200305806,13.273313250736235,12.896786750675185,13.111516952514648,588507000,0.0,0.0,NVDA
2022-09-15,12.99865891833725,13.216384660038566,12.77394104372565,12.912766456604004,523625000,0.0,0.0,NVDA
2022-09-16,12.726001122679447,13.195411270329164,12.601158069233652,13.181428909301758,670751000,0.0,0.0,NVDA
2022-09-19,12.99566187763788,13.44609580364354,12.993664533666465,13.36519718170166,569685000,0.0,0.0,NVDA
2022-09-20,13.198407796353832,13.4660709531129,13.040606184015624,13.159456253051758,524818000,0.0,0.0,NVDA
2022-09-21,13.196411314775917,14.013384151989731,13.0935399916861,13.24435043334961,807679000,0.0,0.0,NVDA
2022-09-22,13.053589709999544,13.13249099430022,12.412396524843558,12.545228958129885,759162000,0.0,0.0,NVDA
2022-09-23,12.404405964748552,12.595166136683892,12.241610515089356,12.500285148620604,663309000,0.0,0.0,NVDA
2022-09-26,12.475317729313494,12.643107026349451,12.198665076002737,12.212647438049316,547343000,0.0,0.0,NVDA
2022-09-27,12.491297003764968,12.720009577879807,12.242610035621365,12.397415161132812,553854000,0.0,0.0,NVDA
2022-09-28,12.394418888771623,12.806900467165594,12.338489441525518,12.720009803771973,542414000,0.0,0.0,NVDA
2022-09-29,12.432370978846492,12.48430573642893,11.931001405248,12.204657554626465,532763000,0.0,0.0,NVDA
2022-09-30,12.071820712302516,12.617135510805545,12.05983569840864,12.12375545501709,565638000,0.0,0.0,NVDA
2022-10-03,12.331497416498822,12.662082145584952,12.089800688912364,12.49629020690918,547478000,0.0,0.0,NVDA
2022-10-04,12.862829366915662,13.203401777565151,12.862829366915662,13.150467872619627,584182000,0.0,0.0,NVDA
2022-10-05,12.8947909370107,13.304276043779296,12.60515506009069,13.192416191101074,507131000,0.0,0.0,NVDA
2022-10-06,13.20340301439412,13.638855501952364,13.086549324737346,13.113515853881836,644157000,0.0,0.0,NVDA
2022-10-07,12.489298012265124,12.654090789293177,12.00690469700817,12.060836791992188,672478000,0.0,0.0,NVDA
2022-10-10,12.021886664391426,12.108777324986262,11.393676694010551,11.65534782409668,698699000,0.0,0.0,NVDA
2022-10-11,11.54648391292264,11.831125915365966,11.268833090820673,11.571453094482422,667482000,0.0,0.0,NVDA
2022-10-12,11.56446361639926,11.72026695087247,11.33075718597391,11.485562324523926,492590000,0.0,0.0,NVDA
2022-10-13,10.95722491597618,12.062835356186495,10.799423302844042,11.94498348236084,850103000,0.0,0.0,NVDA
2022-10-14,12.0418607547837,12.095792850477494,11.189932138993669,11.212903022766112,713432000,0.0,0.0,NVDA
2022-10-17,11.503539169014037,11.932999622564797,11.5025409731088,11.873074531555176,580774000,0.0,0.0,NVDA
2022-10-18,12.328501382530158,12.47631532526222,11.603413077767147,11.951974868774414,659362000,0.0,0.0,NVDA
2022-10-19,11.864085613152271,12.334494942688758,11.819142034502583,12.035869598388672,523131000,0.0,0.0,NVDA
2022-10-20,12.09779132929678,12.75296781971056,12.089801000398303,12.17868995666504,652398000,0.0,0.0,NVDA
2022-10-21,12.08280991281554,12.48230826375368,11.872075344682251,12.450347900390623,609494000,0.0,0.0,NVDA
2022-10-24,12.492296031938748,12.69404207682602,12.048853249537007,12.583181381225586,517457000,0.0,0.0,NVDA
2022-10-25,12.678062868329205,13.283301979197525,12.648099847684048,13.24435043334961,505482000,0.0,0.0,NVDA
2022-10-26,12.852840947976516,13.371188345254836,12.692042862759552,12.879806518554688,532953000,0.0,0.0,NVDA
2022-10-27,13.612886696752096,13.820625721091393,13.105524152883197,13.159456253051758,583113000,0.0,0.0,NVDA
2022-10-28,13.087546468385248,13.832610066638065,13.044600239000305,13.81662940979004,521040000,0.0,0.0,NVDA
2022-10-31,13.76069928886386,13.820624367893192,13.280303318353992,13.48005199432373,486341000,0.0,0.0,NVDA
2022-11-01,13.793658395771288,13.907515574241362,13.502025221946392,13.525995254516602,432817000,0.0,0.0,NVDA
2022-11-02,13.832610350772429,14.19215799265486,13.194412738756908,13.202402114868164,672628000,0.0,0.0,NVDA
2022-11-03,13.02662341252142,13.7636966949046,12.939732756516582,13.40414810180664,500065000,0.0,0.0,NVDA
2022-11-04,13.968440819365393,14.211135766496511,13.679803144589222,14.138227462768556,612576000,0.0,0.0,NVDA
2022-11-07,14.210135563074418,14.39390455505636,13.93648037167957,14.28304386138916,410061000,0.0,0.0,NVDA
2022-11-08,14.78241442076382,14.872301562559512,14.198148951568628,14.583664894104004,595292000,0.0,0.0,NVDA
2022-11-09,14.14422022090575,14.193159443673313,13.741726283453678,13.758705139160156,454414000,0.0,0.0,NVDA
2022-11-10,14.781419393511896,15.753197404946452,14.528736765629825,15.730226516723633,700819000,0.0,0.0,NVDA
2022-11-11,15.787156581766029,16.368425737488906,15.462564766373632,16.306503295898438,655487000,0.0,0.0,NVDA
2022-11-14,16.197635066244544,16.519231225758354,15.9020062807447,16.274538040161133,527852000,0.0,0.0,NVDA
2022-11-15,16.70100428796189,16.976656817848582,16.361431033277864,16.64507484436035,545876000,0.0,0.0,NVDA
2022-11-16,16.14170859646812,16.34145634523152,15.85307093738236,15.890024185180664,649547000,0.0,0.0,NVDA
2022-11-17,15.695267646270135,16.245576378644603,15.51549335809242,15.657315254211426,710894000,0.0,0.0,NVDA
2022-11-18,15.945952068716576,15.981908069637043,15.10101462139098,15.389652252197266,492072000,0.0,0.0,NVDA
2022-11-21,15.127982909179686,15.457568510471011,15.06106664059395,15.297769546508787,404739000,0.0,0.0,NVDA
2022-11-22,15.308755601738651,16.037839574271395,15.103013909275052,16.017864227294922,472866000,0.0,0.0,NVDA
2022-11-23,16.07778765170836,16.506249872107517,16.02785119143118,16.498258590698242,427241000,0.0,0.0,NVDA
2022-11-25,16.297510910083282,16.466297423181434,16.151694328082346,16.249570846557617,167934000,0.0,0.0,NVDA
2022-11-28,16.005876536577063,16.336462207153392,15.7052557881983,15.807126998901367,303741000,0.0,0.0,NVDA
2022-11-29,15.807127459770172,15.911996118227387,15.500513718012344,15.61936378479004,298384000,0.0,0.0,NVDA
2022-11-30,15.681303480898846,16.913071308550972,15.581404046602852,16.906078338623047,565298000,0.004,0.0,NVDA
2022-12-01,16.98200093379881,17.247733765667537,16.618364626853012,17.11786460876465,470977000,0.0,0.0,NVDA
2022-12-02,16.642337412278103,16.916063514428913,16.42855076225467,16.859119415283203,371389000,0.0,0.0,NVDA
2022-12-05,16.662322665713035,16.978006665855066,16.455528923945028,16.59339141845703,352255000,0.0,0.0,NVDA
2022-12-06,16.513468304609546,16.55642456672552,15.8031789649755,15.9710111618042,352694000,0.0,0.0,NVDA
2022-12-07,15.7562255561555,16.169811994462453,15.6513300790908,16.103878021240234,372388000,0.0,0.0,NVDA
2022-12-08,16.256726814348887,17.161820901316364,15.943039749464951,17.151830673217773,515456000,0.0,0.0,NVDA
2022-12-09,17.142838730956267,17.565416038789124,16.95802427651782,16.983997344970703,465338000,0.0,0.0,NVDA
2022-12-12,17.019962525032387,17.52046094302297,16.78020276960981,17.51746368408203,457328000,0.0,0.0,NVDA
2022-12-13,18.51246509456928,18.771206815487115,17.69328557832657,18.053924560546875,656589000,0.0,0.0,NVDA
2022-12-14,17.969014969673864,18.23375130157964,17.402582456218408,17.656328201293945,496888000,0.0,0.0,NVDA
2022-12-15,17.128851458484657,17.302677220211773,16.68329837585279,16.93504524230957,478542000,0.0,0.0,NVDA
2022-12-16,16.84713627352837,17.02395931877001,16.39358980223308,16.554428100585938,478232000,0.0,0.0,NVDA
2022-12-19,16.555426124711342,16.592387869431995,16.128853140261523,16.237743377685547,354039000,0.0,0.0,NVDA
2022-12-20,16.04793550448502,16.29368979912943,15.83614855958652,16.06891441345215,403260000,0.0,0.0,NVDA
2022-12-21,16.097881246349655,16.61036857261578,16.085892213568325,16.484493255615234,325025000,0.0,0.0,NVDA
2022-12-22,16.077905969874042,16.121862595151498,14.867118068515888,15.323660850524902,565045000,0.0,0.0,NVDA
2022-12-23,15.180801856563043,15.323658484858957,14.86811517713691,15.190792083740234,349326000,0.0,0.0,NVDA
2022-12-27,15.058926299176871,15.084900321940324,14.04194370104502,14.106879234313965,464902000,0.0,0.0,NVDA
2022-12-28,13.913070976241796,14.247735964571142,13.870113761600244,14.02196216583252,351066000,0.0,0.0,NVDA
2022-12-29,14.387595939070156,14.668314075002518,14.212770778754916,14.588394165039062,354923000,0.0,0.0,NVDA
2022-12-30,14.319664595858889,14.61436965070794,14.218765770853738,14.599385261535645,310490000,0.0,0.0,NVDA
2023-01-03,14.836147214679976,14.981002656191748,14.081902182591683,14.30068302154541,401277000,0.0,0.0,NVDA
2023-01-04,14.552432867835895,14.838146156406989,14.226758666083304,14.73425006866455,431324000,0.0,0.0,NVDA
2023-01-05,14.476509114267246,14.549436068229197,14.133851704136582,14.25073528289795,389168000,0.0,0.0,NVDA
2023-01-06,14.45952485401676,14.994989063943777,14.01996530735585,14.84414005279541,405044000,0.0,0.0,NVDA
2023-01-09,15.26871746518566,16.039944878945512,15.125859853065773,15.61237335205078,504231000,0.0,0.0,NVDA
2023-01-10,15.491491850303234,15.9460367412462,15.456527005264633,15.89309024810791,384101000,0.0,0.0,NVDA
2023-01-11,15.824157569436228,16.01196926439592,15.54743418778732,15.98499584197998,353285000,0.0,0.0,NVDA
2023-01-12,16.083897626620722,16.620359284778843,15.476504976085742,16.49448585510254,551409000,0.0,0.0,NVDA
2023-01-13,16.261723610585914,16.905080685202577,16.148837635119033,16.882102966308594,447287000,0.0,0.0,NVDA
2023-01-17,16.882097427699488,17.710268716779808,16.882097427699488,17.684293746948242,511102000,0.0,0.0,NVDA
2023-01-18,17.64933001108455,17.855123353381586,17.264714843579952,17.359621047973633,439624000,0.0,0.0,NVDA
2023-01-19,17.01896463226559,17.179804849106613,16.714271208962963,16.74823570251465,452932000,0.0,0.0,NVDA
2023-01-20,16.993990087651493,17.838146377063,16.80817715454958,17.821163177490234,564967000,0.0,0.0,NVDA
2023-01-23,18.04593815680085,19.225759013171157,17.800185732033615,19.173810958862305,655163000,0.0,0.0,NVDA
2023-01-24,18.808171561163764,19.47550469576305,18.801178592061103,19.2457332611084,496204000,0.0,0.0,NVDA
2023-01-25,18.894084898187952,19.350628576512324,18.561417754150824,19.303674697875977,449537000,0.0,0.0,NVDA
2023-01-26,19.681297222805807,20.14583232825715,19.25871993018841,19.782196044921875,489535000,0.0,0.0,NVDA
2023-01-27,19.442536298366885,20.607370568656837,19.385594095701595,20.344633102416992,542142000,0.0,0.0,NVDA
2023-01-30,19.93004958460622,20.11985820147362,19.13084848856238,19.142837524414062,488611000,0.0,0.0,NVDA
2023-01-31,19.15083010429044,19.66731330321344,18.93105078992713,19.51746368408203,498017000,0.0,0.0,NVDA
2023-02-01,19.67130927886173,21.170807752513607,19.5913893538845,20.92205810546875,660477000,0.0,0.0,NVDA
2023-02-02,20.97899772689093,21.92704802967044,20.679298521540357,21.68728828430176,564276000,0.0,0.0,NVDA
2023-02-03,20.978999007184377,21.723254810357187,20.76820957509745,21.07889938354492,429366000,0.0,0.0,NVDA
2023-02-06,20.78519321039508,21.54842912938245,20.76521275361375,21.06791114807129,452197000,0.0,0.0,NVDA
2023-02-07,21.360616200100747,22.236739935433917,21.12884786869814,22.15082550048828,664150000,0.0,0.0,NVDA
2023-02-08,22.364609852385264,22.85511993042836,21.985989180590057,22.18279266357422,559651000,0.0,0.0,NVDA
2023-02-09,22.58339300958644,22.99697853291516,22.097878989240208,22.314661026000977,523876000,0.0,0.0,NVDA
2023-02-10,21.66830661145846,22.055917123650826,20.79018606002947,21.243730545043945,550737000,0.0,0.0,NVDA
2023-02-13,21.516460573823032,22.025950766178745,20.941036401408137,21.766210556030277,474919000,0.0,0.0,NVDA
2023-02-14,21.556420076698707,23.025949676572004,21.34463219361314,22.948028564453125,675474000,0.0,0.0,NVDA
2023-02-15,22.52645058254248,22.832144335876976,22.083894699328933,22.741235733032227,420575000,0.0,0.0,NVDA
2023-02-16,22.110861403332606,22.52744412587898,21.90506807501612,21.97999382019043,412026000,0.0,0.0,NVDA
2023-02-17,21.609370428777,21.71826068643204,20.95402626397272,21.366613388061523,465888000,0.0,0.0,NVDA
2023-02-21,20.97899644931204,21.47250184750639,20.5973785443878,20.63434219360352,410015000,0.0,0.0,NVDA
2023-02-22,20.68629196758129,21.082894293531137,20.400576787707934,20.733243942260746,513184000,0.0,0.0,NVDA
2023-02-23,23.41656006308935,23.864112008367524,23.001974156806483,23.64033508300781,1117995000,0.0,0.0,NVDA
2023-02-24,23.2017745630768,23.4505261030738,22.92405269481652,23.26271247863769,589716000,0.0,0.0,NVDA
2023-02-27,23.64632871610379,23.85611778942511,23.43054512484724,23.47749710083008,452994000,0.0,0.0,NVDA
2023-02-28,23.34862173074328,23.801169635570464,23.1827874075856,23.192777633666992,455963000,0.0,0.0,NVDA
2023-03-01,23.16880605034979,23.2327431288166,22.48549007597283,22.67530059814453,460026000,0.0,0.0,NVDA
2023-03-02,22.465513328824382,23.35661963979288,22.40956766613419,23.290685653686523,389415000,0.0,0.0,NVDA
2023-03-03,23.296680141971127,23.876100076867036,23.10686960480691,23.86610984802246,412393000,0.0,0.0,NVDA
2023-03-06,23.867107967065923,24.22374938562964,23.463510762437853,23.530445098876957,437429000,0.0,0.0,NVDA
2023-03-07,23.580400752368437,24.10496436252433,23.22169774055905,23.268659591674805,515154000,0.004,0.0,NVDA
2023-03-08,23.467495262178183,24.179904417575,23.4045478535388,24.160919189453125,513573000,0.0,0.0,NVDA
2023-03-09,24.154922945379216,24.43369248287704,23.363580850091196,23.41653823852539,501257000,0.0,0.0,NVDA
2023-03-10,23.389563980500277,23.60738338746073,22.70713050905303,22.945932388305664,474866000,0.0,0.0,NVDA
2023-03-13,22.73310882962228,23.27865498936696,22.27848671220757,22.946929931640625,421890000,0.0,0.0,NVDA
2023-03-14,23.476489729466003,24.198888939320003,23.440518418628685,24.043018341064453,474910000,0.0,0.0,NVDA
2023-03-15,23.74126688899198,24.26583051123997,23.340600837359847,24.2078800201416,524486000,0.0,0.0,NVDA
2023-03-16,24.00704616957806,25.56674868740069,23.874155298745983,25.51978874206543,583253000,0.0,0.0,NVDA
2023-03-17,25.960428483656013,26.37708208145305,25.6466881034461,25.70364189147949,848547000,0.0,0.0,NVDA
2023-03-20,25.59373105710644,26.002391851549323,25.109133153737865,25.878494262695312,432747000,0.0,0.0,NVDA
2023-03-21,26.158260863210074,26.370084715171625,25.359924553123577,26.177244186401367,547408000,0.0,0.0,NVDA
2023-03-22,26.403054661635647,27.566089484334555,26.21521106020196,26.446020126342773,797295000,0.0,0.0,NVDA
2023-03-23,27.092483687984217,27.476165594948142,26.66783736695665,27.168420791625977,564889000,0.0,0.0,NVDA
2023-03-24,27.00855501877128,27.14444177136707,26.33311573896188,26.756763458251957,454920000,0.0,0.0,NVDA
2023-03-27,26.814714001840976,26.977578750651062,26.34310583652732,26.508968353271484,361026000,0.0,0.0,NVDA
2023-03-28,26.42504099387314,26.49098617741666,25.828536573761543,26.388071060180664,356104000,0.0,0.0,NVDA
2023-03-29,26.802727159767205,27.055515439693604,26.57491583467265,26.961593627929688,393694000,0.0,0.0,NVDA
2023-03-30,27.206390462009303,27.47616672460216,27.07949510855174,27.360261917114254,364516000,0.0,0.0,NVDA
2023-03-31,27.117462777878853,27.81088673556325,27.082491993767807,27.75393486022949,433933000,0.0,0.0,NVDA
2023-04-03,27.486159344006182,27.976750876466426,27.31330265496196,27.94178009033203,398716000,0.0,0.0,NVDA
2023-04-04,27.94277892614299,27.9767510917249,27.284325709406502,27.43020439147949,368592000,0.0,0.0,NVDA
2023-04-05,26.806721952265576,26.975580335763187,26.37308232607004,26.858678817749023,515015000,0.0,0.0,NVDA
2023-04-06,26.56192252760244,27.057510906173512,26.40505332239984,27.01454734802246,397654000,0.0,0.0,NVDA
2023-04-10,26.80072620018478,27.598063878336838,26.64685475224009,27.55609893798828,395279000,0.0,0.0,NVDA
2023-04-11,27.700978013397847,27.76692318959248,27.10347313328853,27.14643859863281,314378000,0.0,0.0,NVDA
2023-04-12,27.347274949110663,27.445193150748228,26.426039620920893,26.47300148010254,446259000,0.0,0.0,NVDA
2023-04-13,26.71179965358217,26.86467248221164,26.307137180511106,26.44102478027344,353615000,0.0,0.0,NVDA
2023-04-14,26.48199191641149,26.86067692126086,26.198227341528817,26.735780715942383,395660000,0.0,0.0,NVDA
2023-04-17,26.542940633883788,26.98357440686349,26.41105027878462,26.97957801818848,321471000,0.0,0.0,NVDA
2023-04-18,27.51013630310621,28.08665680092729,27.334281866827425,27.644023895263672,604812000,0.0,0.0,NVDA
2023-04-19,27.33827814990457,27.976747432102734,27.2093855674829,27.907804489135746,358660000,0.0,0.0,NVDA
2023-04-20,27.648020038897844,28.00672306467075,26.977577746060568,27.081491470336918,427713000,0.0,0.0,NVDA
2023-04-21,26.92961638280352,27.16042543986034,26.699807852164238,27.09647750854492,345103000,0.0,0.0,NVDA
2023-04-24,26.99056935337505,27.34327496276754,26.64885238383688,27.01954460144043,339282000,0.0,0.0,NVDA
2023-04-25,27.05551455059604,27.22437484436602,26.20322411553106,26.219209671020508,378527000,0.0,0.0,NVDA
2023-04-26,26.979574143711535,27.307300837175468,26.682819934472256,26.93361091613769,406337000,0.0,0.0,NVDA
2023-04-27,27.34027738715415,27.472167737847915,26.60288938694917,27.20339012145996,377161000,0.0,0.0,NVDA
2023-04-28,27.2023909593224,27.73494736073306,27.048517616065947,27.72595596313477,292216000,0.0,0.0,NVDA
2023-05-01,27.8168827543935,29.033871779873245,27.75693310998625,28.88599395751953,570329000,0.0,0.0,NVDA
2023-05-02,28.65618201325228,28.812052594905943,28.059677690450957,28.18657112121582,402730000,0.0,0.0,NVDA
2023-05-03,27.8168839597217,28.3434468063841,27.449189488099005,27.77891540527344,383387000,0.0,0.0,NVDA
2023-05-04,27.62803889227296,27.83586636114861,27.21738086996925,27.53911399841309,321850000,0.0,0.0,NVDA
2023-05-05,27.802894198913098,28.731121728563178,27.707973770612693,28.656185150146484,361494000,0.0,0.0,NVDA
2023-05-08,28.498315501122327,29.19573585601291,28.326459346526057,29.126792907714844,344979000,0.0,0.0,NVDA
2023-05-09,28.875004213655117,28.94894217400301,28.426377630267304,28.54727554321289,314869000,0.0,0.0,NVDA
2023-05-10,28.98091460956097,29.08882663839483,28.437367605326653,28.86101531982422,369350000,0.0,0.0,NVDA
2023-05-11,28.87200460821765,28.92596062028458,28.22254475076314,28.55426788330078,322149000,0.0,0.0,NVDA
2023-05-12,28.505309520725387,28.756102453152398,28.022710790728325,28.31646728515625,274222000,0.0,0.0,NVDA
2023-05-15,28.48432305555233,28.944940629571672,28.12861972567892,28.928953170776367,293926000,0.0,0.0,NVDA
2023-05-16,28.817050841568992,29.845197623603145,28.80805944313076,29.18874168395996,449405000,0.0,0.0,NVDA
2023-05-17,29.55943225417957,30.173921312310178,29.40556081091014,30.15293884277344,432535000,0.0,0.0,NVDA
2023-05-18,30.38474667166,31.801568399451863,30.294821257305664,31.65169334411621,748725000,0.0,0.0,NVDA
2023-05-19,31.509810589762782,31.55377467555908,30.89032652886848,31.238037109375,473908000,0.0,0.0,NVDA
2023-05-22,30.875338986536004,31.49382635847514,30.654523739106693,31.15011215209961,372000000,0.0,0.0,NVDA
2023-05-23,30.974256822059317,31.262017766354816,30.60556376728732,30.66251564025879,356253000,0.0,0.0,NVDA
2023-05-24,30.18491325048493,30.58158485433067,29.781249395568967,30.51264190673828,721419000,0.0,0.0,NVDA
2023-05-25,38.49100796728165,39.44721397289926,36.60457534049064,37.94845962524414,1543911000,0.0,0.0,NVDA
2023-05-26,37.858535295090505,39.137471155324974,37.51881748077454,38.91365814208984,714397000,0.0,0.0,NVDA
2023-05-30,40.56129320908205,41.90317655648855,39.91582970590061,40.07769393920898,923401000,0.0,0.0,NVDA
2023-05-31,39.45520363164536,40.26153261415584,37.79058690184261,37.80257797241211,1002580000,0.0,0.0,NVDA
2023-06-01,38.4570382851356,40.01674290011226,38.30816374839411,39.73697662353516,635873000,0.0,0.0,NVDA
2023-06-02,40.0637069703337,40.46637223130838,39.02556820427834,39.29434585571289,482731000,0.0,0.0,NVDA
2023-06-05,38.87668625179113,39.53213967153062,38.6748543493484,39.13846969604492,396094000,0.0,0.0,NVDA
2023-06-06,38.79775882224138,39.12748282035394,38.116322111286685,38.62190246582031,388729000,0.0,0.0,NVDA
2023-06-07,38.88670945650624,39.47028451875941,37.328840938446405,37.44775390625,511998000,0.004,0.0,NVDA
2023-06-08,37.69657810413266,38.83574884803621,37.47773933461828,38.48200607299805,417772000,0.0,0.0,NVDA
2023-06-09,39.00861399501781,39.68212369971367,38.5389583355874,38.7418098449707,427717000,0.0,0.0,NVDA
2023-06-12,39.17150019392895,39.50125828347373,38.58992260823452,39.45329284667969,388701000,0.0,0.0,NVDA
2023-06-13,40.15678529799824,41.07112100095235,39.711110397236205,40.9921760559082,613208000,0.0,0.0,NVDA
2023-06-14,40.79431615010703,42.96873256096001,40.52251076331743,42.96573638916016,740465000,0.0,0.0,NVDA
2023-06-15,42.571032403423146,43.25753327513272,42.116361328067455,42.62199401855469,568622000,0.0,0.0,NVDA
2023-06-16,43.41840945055139,43.68921232234469,42.6299816471878,42.66096115112305,655709000,0.0,0.0,NVDA
2023-06-20,42.96674106849241,43.95802045275375,42.64297530883268,43.77614974975586,451153000,0.0,0.0,NVDA
2023-06-21,43.469375994641815,43.583295347445485,42.04941138244555,43.01370620727539,551603000,0.0,0.0,NVDA
2023-06-22,42.22227910485018,43.39442663272672,42.20329572401854,42.99372100830078,417737000,0.0,0.0,NVDA
2023-06-23,42.43312605670876,42.77787262265415,41.984451203476524,42.17831039428711,358140000,0.0,0.0,NVDA
2023-06-26,42.43013175413964,42.7329128928037,40.07084800865,40.60246276855469,594322000,0.0,0.0,NVDA
2023-06-27,40.769337698334375,41.90950699852485,40.41859495947549,41.84555435180664,462175000,0.0,0.0,NVDA
2023-06-28,40.63044389045078,41.81458388032518,40.488548818702085,41.08711242675781,582639000,0.0,0.0,NVDA
2023-06-29,41.527785226902,41.56975450915622,40.57048152757147,40.79232025146485,380514000,0.0,0.0,NVDA
2023-06-30,41.64969841613672,42.51906484775984,41.470827697536826,42.271244049072266,501148000,0.0,0.0,NVDA
2023-07-03,42.486092309128985,42.866815875282846,42.171322657706185,42.38216781616211,198209000,0.0,0.0,NVDA
2023-07-05,42.10436890718979,43.14561125771648,42.05440601633571,42.28623962402344,323618000,0.0,0.0,NVDA
2023-07-06,41.81358093287342,42.14833647102733,41.31594188398918,42.072391510009766,303582000,0.0,0.0,NVDA
2023-07-07,42.29123113247118,43.18258476591584,42.14933607210184,42.47209930419922,355881000,0.0,0.0,NVDA
2023-07-10,42.625988347315335,42.77987571297271,41.61871796643752,42.14933395385742,353908000,0.0,0.0,NVDA
2023-07-11,42.45011717550455,42.72691623562603,42.03642048343686,42.37417221069336,298244000,0.0,0.0,NVDA
2023-07-12,43.00170767445437,43.90305217383757,42.74589331728932,43.87007522583008,481277000,0.0,0.0,NVDA
2023-07-13,44.485645230341056,46.12145266003321,44.45966315166359,45.94358444213867,478204000,0.0,0.0,NVDA
2023-07-14,46.54913599395856,48.05304297966956,45.02724435026831,45.43594741821289,772075000,0.0,0.0,NVDA
2023-07-17,46.255351170399976,46.46219760945773,45.22909733231496,46.427223205566406,510488000,0.0,0.0,NVDA
2023-07-18,46.66704987722195,47.86118084029625,45.70075380485252,47.45947265625,569164000,0.0,0.0,NVDA
2023-07-19,47.42949003823852,47.78323273939186,46.7080148762013,47.04277038574219,427502000,0.0,0.0,NVDA
2023-07-20,46.473193831210935,47.052774056440455,45.029244512878805,45.48691177368164,537865000,0.0,0.0,NVDA
2023-07-21,45.75471170734392,45.83265793125683,44.067939106833165,44.27678680419922,963769000,0.0,0.0,NVDA
2023-07-24,44.69847610025229,45.07620343021659,44.00798043185595,44.57956314086914,382516000,0.0,0.0,NVDA
2023-07-25,44.90833145027088,46.149425329816566,44.89034298033834,45.64579391479492,348081000,0.0,0.0,NVDA
2023-07-26,45.98753948381612,46.019517711894565,44.59755199508339,45.41895294189453,364237000,0.0,0.0,NVDA
2023-07-27,46.48517613410692,47.36053862850378,45.71673428265826,45.86662673950195,455976000,0.0,0.0,NVDA
2023-07-28,46.63406993246034,46.9928100852104,46.34727984222391,46.71601104736328,331194000,0.0,0.0,NVDA
2023-07-31,46.7200135632976,47.09573967930946,46.472192750297545,46.69503021240234,251055000,0.0,0.0,NVDA
2023-08-01,46.42621978047181,46.86590231278374,45.99353594015361,46.47318649291992,237858000,0.0,0.0,NVDA
2023-08-02,45.79768501941141,45.80667734864654,43.35546141010275,44.23682022094727,530142000,0.0,0.0,NVDA
2023-08-03,43.76815142102927,45.08519387093538,43.76815142102927,44.48263168334961,324176000,0.0,0.0,NVDA
2023-08-04,44.952304410842224,45.60882456951112,44.3607356362895,44.64752578735352,362666000,0.0,0.0,NVDA
2023-08-07,45.07820630485827,45.50689529418669,44.53060434183165,45.38398361206055,322154000,0.0,0.0,NVDA
2023-08-08,44.820388704613485,45.20910580762462,44.0239673068551,44.63152694702149,353843000,0.0,0.0,NVDA
2023-08-09,44.2418106099287,44.279784996235016,42.10336702177276,42.52306365966797,586449000,0.0,0.0,NVDA
2023-08-10,42.12934668006803,43.54232007034624,41.80458221463355,42.357181549072266,492705000,0.0,0.0,NVDA
2023-08-11,41.72064293519623,41.98745090774671,40.6094519413775,40.825294494628906,533085000,0.0,0.0,NVDA
2023-08-14,40.45657164204001,43.76816194200566,40.28169960823156,43.72119522094727,690286000,0.0,0.0,NVDA
2023-08-15,44.52761022638423,45.2350957564997,43.67822581342224,43.90805816650391,676512000,0.0,0.0,NVDA
2023-08-16,44.48763248362408,44.642518572075744,43.37444018384917,43.454383850097656,527451000,0.0,0.0,NVDA
